bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
468	[BUG]  [BUGGY]  String[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  if(  [CE]  illegal  start  of  expression  [FE]                        ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  String[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  if(  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	String[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  if(	  int[]    pathIndices    =    element.pathIndices();    for(int    i    =    0,    stackSize    =    stackSize;    i    <    stackSize;    ++i)    {    JsonElement    element    =    element.getAsJsonElement();    if(    	non-compiled	[CE]  illegal  start  of  expression	181	None	replace
469	[BUG]  [BUGGY]  Object[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  if(  [CE]  illegal  start  of  expression  [FE]                          ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  Object[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  if(  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	Object[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  if(	  int[]    pathIndices    =    element.pathIndices();    for(int    i    =    0,    stackSize    =    stackSize;    i    <    stackSize;    ++i)    {    JsonElement    element    =    element.getAsJsonElement();    if(    	non-compiled	[CE]  illegal  start  of  expression	181	None	replace
470	[BUG]  [BUGGY]  String[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  [CE]  ';'  expected  [FE]                            ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  String[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	String[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();	  int[]    pathIndices    =    element.pathIndices();    for(int    i    =    0,    stackSize    =    stackSize;    i    <    stackSize;    ++i)    {    JsonElement    element    =    element.getAsJsonElement();    if(    	non-compiled	[CE]  ';'  expected	181	None	replace
471	[BUG]  [BUGGY]  Integer[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  if(  [CE]  illegal  start  of  expression  [FE]                              ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  Integer[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  if(  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	Integer[]  pathIndices  =  element.pathIndices();  for(int  i  =  0,  stackSize  =  stackSize;  i  <  stackSize;  ++i)  {  JsonElement  element  =  element.getAsJsonElement();  if(	  int[]    pathIndices    =    element.pathIndices();    for(int    i    =    0,    stackSize    =    stackSize;    i    <    stackSize;    ++i)    {    JsonElement    element    =    element.getAsJsonElement();    if(    	non-compiled	[CE]  illegal  start  of  expression	181	None	replace
472	[BUG]  [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathIndices.length);  [CE]  ';'  expected  [FE]                  ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathIndices.length);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	((  JsonElement)element).setCurrentIndex(pathIndices.length);	  ((    JsonElement)element).setCurrentIndex(pathNames.length);    	non-compiled	[CE]  ';'  expected	119	None	replace
473	[BUG]  [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames[0].length);  [CE]  ';'  expected  [FE]                    ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames[0].length);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	((  JsonElement)element).setCurrentIndex(pathNames[0].length);	  ((    JsonElement)element).setCurrentIndex(pathNames.length);    	non-compiled	[CE]  ';'  expected	119	None	replace
474	[BUG]  [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames.length  -  1);  [CE]  ';'  expected  [FE]                      ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames.length  -  1);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	((  JsonElement)element).setCurrentIndex(pathNames.length  -  1);	  ((    JsonElement)element).setCurrentIndex(pathNames.length);    	non-compiled	[CE]  ';'  expected	119	None	replace
475	[BUG]  [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames.length  +  1);  [CE]  ';'  expected  [FE]                        ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames.length  +  1);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	((  JsonElement)element).setCurrentIndex(pathNames.length  +  1);	  ((    JsonElement)element).setCurrentIndex(pathNames.length);    	non-compiled	[CE]  ';'  expected	119	None	replace
476	[BUG]  [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames.length,  stackSize);  [CE]  ';'  expected  [FE]                          ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames.length,  stackSize);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	((  JsonElement)element).setCurrentIndex(pathNames.length,  stackSize);	  ((    JsonElement)element).setCurrentIndex(pathNames.length);    	non-compiled	[CE]  ';'  expected	119	None	replace
477	[BUG]  [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames[0],  pathNames[1]);  [CE]  ';'  expected  [FE]                            ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  ((  JsonElement)element).setCurrentIndex(pathNames[0],  pathNames[1]);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	((  JsonElement)element).setCurrentIndex(pathNames[0],  pathNames[1]);	  ((    JsonElement)element).setCurrentIndex(pathNames.length);    	non-compiled	[CE]  ';'  expected	119	None	replace
478	[BUG]  [BUGGY]  String[]  pathNames  =  element.getValues();  for(int  i  =  0;  i  <  pathNames.length;  ++i)  {  if(pathNames[i]  ==  null)  {  throw  new  Il  [CE]  '('  or  '['  expected  [FE]                    ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  String[]  pathNames  =  element.getValues();  for(int  i  =  0;  i  <  pathNames.length;  ++i)  {  if(pathNames[i]  ==  null)  {  throw  new  Il  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	String[]  pathNames  =  element.getValues();  for(int  i  =  0;  i  <  pathNames.length;  ++i)  {  if(pathNames[i]  ==  null)  {  throw  new  Il	  if(element!=    null)    {    String[]    pathNames    =    element.getValues();    for(int    i    =    0;    i    <    pathNames.length;    ++i)    {    if(pathNames[i]    ==    null)    {    throw    new    Il    	non-compiled	[CE]  '('  or  '['  expected	113	None	replace
479	[BUG]  [BUGGY]  int[]  pathIndices  =  element.getValues();  for(int  i  =  0;  i  <  pathIndices.length;  ++i)  {  if(pathNames[i]  ==  null)  {  throw  new  Il  [CE]  '('  or  '['  expected  [FE]                      ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  int[]  pathIndices  =  element.getValues();  for(int  i  =  0;  i  <  pathIndices.length;  ++i)  {  if(pathNames[i]  ==  null)  {  throw  new  Il  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	int[]  pathIndices  =  element.getValues();  for(int  i  =  0;  i  <  pathIndices.length;  ++i)  {  if(pathNames[i]  ==  null)  {  throw  new  Il	  if(element!=    null)    {    String[]    pathNames    =    element.getValues();    for(int    i    =    0;    i    <    pathNames.length;    ++i)    {    if(pathNames[i]    ==    null)    {    throw    new    Il    	non-compiled	[CE]  '('  or  '['  expected	113	None	replace
480	[BUG]  [BUGGY]  int[]  pathIndices  =  element.getValues();  for(int  i  =  0;  i  <  pathNames.length;  ++i)  {  if(pathNames[i]  ==  null)  {  throw  new  Il  [CE]  '('  or  '['  expected  [FE]                        ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  int[]  pathIndices  =  element.getValues();  for(int  i  =  0;  i  <  pathNames.length;  ++i)  {  if(pathNames[i]  ==  null)  {  throw  new  Il  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	int[]  pathIndices  =  element.getValues();  for(int  i  =  0;  i  <  pathNames.length;  ++i)  {  if(pathNames[i]  ==  null)  {  throw  new  Il	  if(element!=    null)    {    String[]    pathNames    =    element.getValues();    for(int    i    =    0;    i    <    pathNames.length;    ++i)    {    if(pathNames[i]    ==    null)    {    throw    new    Il    	non-compiled	[CE]  '('  or  '['  expected	113	None	replace
481	[BUG]  [BUGGY]  this.pathNames  =  new  String[0];  System.arraycopy(pathNames,  0,  stackIndices,  1);  [CE]  ';'  expected  [FE]                              ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  this.pathNames  =  new  String[0];  System.arraycopy(pathNames,  0,  stackIndices,  1);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	this.pathNames  =  new  String[0];  System.arraycopy(pathNames,  0,  stackIndices,  1);	  this.pathNames    =    new    String[0];    System.arraycopy(pathNames,    0,    stackSize,    1);    	non-compiled	[CE]  ';'  expected	73	None	replace
482	[BUG]  [BUGGY]  this.pathNames  =  new  String[0];  System.arraycopy(pathNames,  0,  stackIndices,  1,  1);  [CE]  ';'  expected  [FE]                                ArrayIndexOutOfBoundsException      [CONTEXT]      public  JsonTreeReader(JsonElement  element)  {  super(UNREADABLE_READER);  push(element);      [BUGGY]  this.pathNames  =  new  String[0];  System.arraycopy(pathNames,  0,  stackIndices,  1,  1);  [BUGGY]        [CLASS]  JsonTreeReader  1  [METHOD]  <init>  [RETURN_TYPE]  JsonElement)  JsonElement  element  [VARIABLES]  boolean  JsonElement  element  Reader  UNREADABLE_READER  Object  SENTINEL_CLOSED  int[]  pathIndices  String[]  pathNames  Object[]  stack  int  stackSize  	projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java	1.0	68	68	2	replace	this.pathNames  =  new  String[0];  System.arraycopy(pathNames,  0,  stackIndices,  1,  1);	  this.pathNames    =    new    String[0];    System.arraycopy(pathNames,    0,    stackSize,    1);    	non-compiled	[CE]  ';'  expected	73	None	replace
